Student ID,Question ID,difficulty,correct,Response Time,topic
TYE4dgTYGdCn,145,hard,0,28757,Data & Features
TYE4dgTYGdCn,146,easy,1,21260,Rules & Patterns
TYE4dgTYGdCn,147,medium,1,29430,Misc / Tools
TYE4dgTYGdCn,148,medium,1,29739,Rules & Patterns
TYE4dgTYGdCn,149,easy,1,24470,Rules & Patterns
TYE4dgTYGdCn,150,easy,1,16738,Rules & Patterns
hpYESXQ1czwb,121,easy,1,14532,Classification & Modeling
hpYESXQ1czwb,122,hard,0,32490,Rules & Patterns
hpYESXQ1czwb,123,easy,1,14678,Rules & Patterns
hpYESXQ1czwb,124,easy,1,14339,Rules & Patterns
hpYESXQ1czwb,125,easy,1,14532,Rules & Patterns
hpYESXQ1czwb,126,easy,1,18130,Rules & Patterns
hpYESXQ1czwb,127,medium,1,29208,Rules & Patterns
hpYESXQ1czwb,128,easy,1,19809,Rules & Patterns
hpYESXQ1czwb,129,easy,1,14678,Rules & Patterns
hpYESXQ1czwb,130,easy,1,12991,Rules & Patterns
hpYESXQ1czwb,131,easy,1,14026,Clustering & Unsupervised
hpYESXQ1czwb,132,easy,1,20706,Rules & Patterns
hpYESXQ1czwb,133,easy,1,20936,Rules & Patterns
hpYESXQ1czwb,134,medium,1,27788,Rules & Patterns
hpYESXQ1czwb,135,easy,1,12991,Rules & Patterns
hpYESXQ1czwb,136,easy,1,16983,Rules & Patterns
hpYESXQ1czwb,137,easy,1,14339,Rules & Patterns
hpYESXQ1czwb,138,easy,1,14532,Rules & Patterns
hpYESXQ1czwb,139,easy,1,15298,Rules & Patterns
hpYESXQ1czwb,140,easy,1,12991,Rules & Patterns
hpYESXQ1czwb,141,easy,1,14532,Data & Features
hpYESXQ1czwb,142,easy,1,16983,Rules & Patterns
hpYESXQ1czwb,143,easy,1,15298,Rules & Patterns
hpYESXQ1czwb,144,easy,1,18130,Data & Features
hpYESXQ1czwb,145,hard,0,27974,Data & Features
hpYESXQ1czwb,146,easy,1,20880,Rules & Patterns
hpYESXQ1czwb,147,medium,1,28904,Misc / Tools
hpYESXQ1czwb,148,medium,1,29208,Rules & Patterns
hpYESXQ1czwb,149,easy,1,24033,Rules & Patterns
hpYESXQ1czwb,150,easy,1,16439,Rules & Patterns
CyGywfdJf5VZ,121,easy,1,10621,Classification & Modeling
CyGywfdJf5VZ,122,hard,0,25076,Rules & Patterns
CyGywfdJf5VZ,123,easy,1,11682,Rules & Patterns
CyGywfdJf5VZ,124,easy,0,13664,Rules & Patterns
CyGywfdJf5VZ,125,easy,1,10621,Rules & Patterns
CyGywfdJf5VZ,126,easy,1,15310,Rules & Patterns
CyGywfdJf5VZ,127,medium,0,23916,Rules & Patterns
CyGywfdJf5VZ,128,easy,1,16729,Rules & Patterns
CyGywfdJf5VZ,129,easy,1,11682,Rules & Patterns
CyGywfdJf5VZ,130,easy,1,9393,Rules & Patterns
CyGywfdJf5VZ,131,easy,0,13834,Clustering & Unsupervised
CyGywfdJf5VZ,132,easy,0,20122,Rules & Patterns
CyGywfdJf5VZ,133,easy,1,17680,Rules & Patterns
CyGywfdJf5VZ,134,medium,1,21655,Rules & Patterns
CyGywfdJf5VZ,135,easy,1,9393,Rules & Patterns
CyGywfdJf5VZ,136,easy,0,18856,Rules & Patterns
CyGywfdJf5VZ,137,easy,1,11412,Rules & Patterns
CyGywfdJf5VZ,138,easy,1,10621,Rules & Patterns
CyGywfdJf5VZ,139,easy,1,12156,Rules & Patterns
CyGywfdJf5VZ,140,easy,1,9393,Rules & Patterns
CyGywfdJf5VZ,141,easy,1,10621,Data & Features
CyGywfdJf5VZ,142,easy,0,18856,Rules & Patterns
CyGywfdJf5VZ,143,easy,1,12156,Rules & Patterns
CyGywfdJf5VZ,144,easy,1,15310,Data & Features
CyGywfdJf5VZ,145,hard,0,19480,Data & Features
CyGywfdJf5VZ,146,easy,1,17633,Rules & Patterns
CyGywfdJf5VZ,147,medium,1,22524,Misc / Tools
CyGywfdJf5VZ,148,medium,1,22622,Rules & Patterns
CyGywfdJf5VZ,149,easy,1,18836,Rules & Patterns
CyGywfdJf5VZ,150,easy,1,13917,Rules & Patterns
tE1MOwmVibN4,121,easy,1,12592,Classification & Modeling
tE1MOwmVibN4,122,hard,1,30830,Rules & Patterns
tE1MOwmVibN4,123,easy,1,13805,Rules & Patterns
tE1MOwmVibN4,124,easy,1,13486,Rules & Patterns
tE1MOwmVibN4,125,easy,1,12592,Rules & Patterns
tE1MOwmVibN4,126,easy,0,21642,Rules & Patterns
tE1MOwmVibN4,127,medium,0,30620,Rules & Patterns
tE1MOwmVibN4,128,easy,1,19723,Rules & Patterns
tE1MOwmVibN4,129,easy,1,13805,Rules & Patterns
tE1MOwmVibN4,130,easy,1,11101,Rules & Patterns
tE1MOwmVibN4,131,easy,1,12076,Clustering & Unsupervised
tE1MOwmVibN4,132,easy,1,20616,Rules & Patterns
tE1MOwmVibN4,133,easy,1,20845,Rules & Patterns
tE1MOwmVibN4,134,medium,0,27543,Rules & Patterns
tE1MOwmVibN4,135,easy,1,11101,Rules & Patterns
tE1MOwmVibN4,136,easy,1,16915,Rules & Patterns
tE1MOwmVibN4,137,easy,1,13486,Rules & Patterns
tE1MOwmVibN4,138,easy,1,12592,Rules & Patterns
tE1MOwmVibN4,139,easy,1,14524,Rules & Patterns
tE1MOwmVibN4,140,easy,1,11101,Rules & Patterns
tE1MOwmVibN4,141,easy,1,12592,Data & Features
tE1MOwmVibN4,142,easy,1,16915,Rules & Patterns
tE1MOwmVibN4,143,easy,1,14524,Rules & Patterns
tE1MOwmVibN4,144,easy,1,18050,Data & Features
tE1MOwmVibN4,145,hard,0,24865,Data & Features
tE1MOwmVibN4,146,easy,1,20789,Rules & Patterns
tE1MOwmVibN4,147,medium,1,27971,Misc / Tools
tE1MOwmVibN4,148,medium,0,30620,Rules & Patterns
tE1MOwmVibN4,149,easy,1,23788,Rules & Patterns
tE1MOwmVibN4,150,easy,0,20932,Rules & Patterns
2AQDG30NeIzY,121,easy,1,14428,Classification & Modeling
2AQDG30NeIzY,122,hard,1,32954,Rules & Patterns
2AQDG30NeIzY,123,easy,1,14571,Rules & Patterns
2AQDG30NeIzY,124,easy,1,14234,Rules & Patterns
2AQDG30NeIzY,125,easy,1,14428,Rules & Patterns
2AQDG30NeIzY,126,easy,0,23225,Rules & Patterns
2AQDG30NeIzY,127,medium,0,34220,Rules & Patterns
2AQDG30NeIzY,128,easy,1,19301,Rules & Patterns
2AQDG30NeIzY,129,easy,1,14571,Rules & Patterns
2AQDG30NeIzY,130,easy,1,12896,Rules & Patterns
2AQDG30NeIzY,131,easy,1,13216,Clustering & Unsupervised
2AQDG30NeIzY,132,easy,1,20120,Rules & Patterns
2AQDG30NeIzY,133,easy,1,20399,Rules & Patterns
2AQDG30NeIzY,134,medium,0,31950,Rules & Patterns
2AQDG30NeIzY,135,easy,1,12896,Rules & Patterns
2AQDG30NeIzY,136,easy,1,16742,Rules & Patterns
2AQDG30NeIzY,137,easy,1,14234,Rules & Patterns
2AQDG30NeIzY,138,easy,1,14428,Rules & Patterns
2AQDG30NeIzY,139,easy,1,15084,Rules & Patterns
2AQDG30NeIzY,140,easy,1,12896,Rules & Patterns
2AQDG30NeIzY,141,easy,1,14428,Data & Features
2AQDG30NeIzY,142,easy,1,16742,Rules & Patterns
2AQDG30NeIzY,143,easy,1,15084,Rules & Patterns
2AQDG30NeIzY,144,easy,1,17616,Data & Features
2AQDG30NeIzY,145,hard,0,31674,Data & Features
2AQDG30NeIzY,146,easy,1,20345,Rules & Patterns
2AQDG30NeIzY,147,medium,1,28415,Misc / Tools
2AQDG30NeIzY,148,medium,1,28714,Rules & Patterns
2AQDG30NeIzY,149,easy,1,23324,Rules & Patterns
2AQDG30NeIzY,150,easy,1,16206,Rules & Patterns
o2VbFpgtLwG2,121,easy,1,14332,Classification & Modeling
o2VbFpgtLwG2,122,hard,0,31963,Rules & Patterns
o2VbFpgtLwG2,123,easy,1,15617,Rules & Patterns
o2VbFpgtLwG2,124,easy,1,15256,Rules & Patterns
o2VbFpgtLwG2,125,easy,1,14332,Rules & Patterns
o2VbFpgtLwG2,126,easy,1,20419,Rules & Patterns
o2VbFpgtLwG2,127,medium,0,31429,Rules & Patterns
o2VbFpgtLwG2,128,easy,1,21815,Rules & Patterns
o2VbFpgtLwG2,129,easy,1,15617,Rules & Patterns
o2VbFpgtLwG2,130,easy,1,12635,Rules & Patterns
o2VbFpgtLwG2,131,easy,1,13745,Clustering & Unsupervised
o2VbFpgtLwG2,132,easy,1,23137,Rules & Patterns
o2VbFpgtLwG2,133,easy,1,23055,Rules & Patterns
o2VbFpgtLwG2,134,medium,0,28271,Rules & Patterns
o2VbFpgtLwG2,135,easy,1,12635,Rules & Patterns
o2VbFpgtLwG2,136,easy,1,19135,Rules & Patterns
o2VbFpgtLwG2,137,easy,0,16702,Rules & Patterns
o2VbFpgtLwG2,138,easy,1,14332,Rules & Patterns
o2VbFpgtLwG2,139,easy,1,16430,Rules & Patterns
o2VbFpgtLwG2,140,easy,1,12635,Rules & Patterns
o2VbFpgtLwG2,141,easy,1,14332,Data & Features
o2VbFpgtLwG2,142,easy,1,19135,Rules & Patterns
o2VbFpgtLwG2,143,easy,1,16430,Rules & Patterns
o2VbFpgtLwG2,144,easy,1,20419,Data & Features
o2VbFpgtLwG2,145,hard,0,26187,Data & Features
o2VbFpgtLwG2,146,easy,1,22994,Rules & Patterns
o2VbFpgtLwG2,147,medium,0,30134,Misc / Tools
o2VbFpgtLwG2,148,medium,0,31429,Rules & Patterns
o2VbFpgtLwG2,149,easy,0,27652,Rules & Patterns
o2VbFpgtLwG2,150,easy,1,18496,Rules & Patterns
Lo0o6MK08TyI,121,easy,1,14590,Classification & Modeling
Lo0o6MK08TyI,122,hard,0,32985,Rules & Patterns
Lo0o6MK08TyI,123,easy,1,14789,Rules & Patterns
Lo0o6MK08TyI,124,easy,1,14447,Rules & Patterns
Lo0o6MK08TyI,125,easy,1,14590,Rules & Patterns
Lo0o6MK08TyI,126,easy,0,23024,Rules & Patterns
Lo0o6MK08TyI,127,medium,1,28785,Rules & Patterns
Lo0o6MK08TyI,128,easy,0,23339,Rules & Patterns
Lo0o6MK08TyI,129,easy,1,14789,Rules & Patterns
Lo0o6MK08TyI,130,easy,1,12900,Rules & Patterns
Lo0o6MK08TyI,131,easy,1,13928,Clustering & Unsupervised
Lo0o6MK08TyI,132,easy,1,20561,Rules & Patterns
Lo0o6MK08TyI,133,easy,1,20789,Rules & Patterns
Lo0o6MK08TyI,134,medium,1,27386,Rules & Patterns
Lo0o6MK08TyI,135,easy,1,12900,Rules & Patterns
Lo0o6MK08TyI,136,easy,1,16911,Rules & Patterns
Lo0o6MK08TyI,137,easy,1,14447,Rules & Patterns
Lo0o6MK08TyI,138,easy,1,14590,Rules & Patterns
Lo0o6MK08TyI,139,easy,1,15374,Rules & Patterns
Lo0o6MK08TyI,140,easy,1,12900,Rules & Patterns
Lo0o6MK08TyI,141,easy,1,14590,Data & Features
Lo0o6MK08TyI,142,easy,0,22870,Rules & Patterns
Lo0o6MK08TyI,143,easy,1,15374,Rules & Patterns
Lo0o6MK08TyI,144,easy,1,18003,Data & Features
Lo0o6MK08TyI,145,hard,0,28860,Data & Features
Lo0o6MK08TyI,146,easy,1,20734,Rules & Patterns
Lo0o6MK08TyI,147,medium,1,28486,Misc / Tools
Lo0o6MK08TyI,148,medium,1,28785,Rules & Patterns
Lo0o6MK08TyI,149,easy,1,23685,Rules & Patterns
Lo0o6MK08TyI,150,easy,0,22477,Rules & Patterns
SOvsRqc7VPKI,121,easy,1,14532,Classification & Modeling
SOvsRqc7VPKI,122,hard,0,32490,Rules & Patterns
SOvsRqc7VPKI,123,easy,1,14678,Rules & Patterns
SOvsRqc7VPKI,124,easy,1,14339,Rules & Patterns
SOvsRqc7VPKI,125,easy,1,14532,Rules & Patterns
SOvsRqc7VPKI,126,easy,0,23526,Rules & Patterns
SOvsRqc7VPKI,127,medium,1,29208,Rules & Patterns
SOvsRqc7VPKI,128,easy,0,23847,Rules & Patterns
SOvsRqc7VPKI,129,easy,1,14678,Rules & Patterns
SOvsRqc7VPKI,130,easy,1,12991,Rules & Patterns
SOvsRqc7VPKI,131,easy,1,14026,Clustering & Unsupervised
SOvsRqc7VPKI,132,easy,1,20706,Rules & Patterns
SOvsRqc7VPKI,133,easy,1,20936,Rules & Patterns
SOvsRqc7VPKI,134,medium,1,27788,Rules & Patterns
SOvsRqc7VPKI,135,easy,1,12991,Rules & Patterns
SOvsRqc7VPKI,136,easy,1,16983,Rules & Patterns
SOvsRqc7VPKI,137,easy,1,14339,Rules & Patterns
SOvsRqc7VPKI,138,easy,1,14532,Rules & Patterns
SOvsRqc7VPKI,139,easy,1,15298,Rules & Patterns
SOvsRqc7VPKI,140,easy,1,12991,Rules & Patterns
SOvsRqc7VPKI,141,easy,1,14532,Data & Features
SOvsRqc7VPKI,142,easy,0,23303,Rules & Patterns
SOvsRqc7VPKI,143,easy,1,15298,Rules & Patterns
SOvsRqc7VPKI,144,easy,1,18130,Data & Features
SOvsRqc7VPKI,145,hard,0,27974,Data & Features
SOvsRqc7VPKI,146,easy,1,20880,Rules & Patterns
SOvsRqc7VPKI,147,medium,1,28904,Misc / Tools
SOvsRqc7VPKI,148,medium,1,29208,Rules & Patterns
SOvsRqc7VPKI,149,easy,1,24033,Rules & Patterns
SOvsRqc7VPKI,150,easy,0,22733,Rules & Patterns
6k8WibIW0Img,121,easy,1,14532,Classification & Modeling
6k8WibIW0Img,122,hard,0,32490,Rules & Patterns
6k8WibIW0Img,123,easy,1,14678,Rules & Patterns
6k8WibIW0Img,124,easy,1,14339,Rules & Patterns
6k8WibIW0Img,125,easy,1,14532,Rules & Patterns
6k8WibIW0Img,126,easy,0,23526,Rules & Patterns
6k8WibIW0Img,127,medium,1,29208,Rules & Patterns
6k8WibIW0Img,128,easy,0,23847,Rules & Patterns
6k8WibIW0Img,129,easy,1,14678,Rules & Patterns
6k8WibIW0Img,130,easy,1,12991,Rules & Patterns
6k8WibIW0Img,131,easy,1,14026,Clustering & Unsupervised
6k8WibIW0Img,132,easy,1,20706,Rules & Patterns
6k8WibIW0Img,133,easy,1,20936,Rules & Patterns
6k8WibIW0Img,134,medium,1,27788,Rules & Patterns
6k8WibIW0Img,135,easy,1,12991,Rules & Patterns
6k8WibIW0Img,136,easy,1,16983,Rules & Patterns
6k8WibIW0Img,137,easy,1,14339,Rules & Patterns
6k8WibIW0Img,138,easy,1,14532,Rules & Patterns
6k8WibIW0Img,139,easy,1,15298,Rules & Patterns
6k8WibIW0Img,140,easy,1,12991,Rules & Patterns
6k8WibIW0Img,141,easy,1,14532,Data & Features
6k8WibIW0Img,142,easy,0,23303,Rules & Patterns
6k8WibIW0Img,143,easy,1,15298,Rules & Patterns
6k8WibIW0Img,144,easy,1,18130,Data & Features
6k8WibIW0Img,145,hard,1,34070,Data & Features
6k8WibIW0Img,146,easy,1,20880,Rules & Patterns
6k8WibIW0Img,147,medium,1,28904,Misc / Tools
6k8WibIW0Img,148,medium,1,29208,Rules & Patterns
6k8WibIW0Img,149,easy,1,24033,Rules & Patterns
6k8WibIW0Img,150,easy,0,22733,Rules & Patterns
B0dezLVzpGHZ,121,easy,1,10621,Classification & Modeling
B0dezLVzpGHZ,122,hard,1,24826,Rules & Patterns
B0dezLVzpGHZ,123,easy,0,13987,Rules & Patterns
B0dezLVzpGHZ,124,easy,1,11412,Rules & Patterns
B0dezLVzpGHZ,125,easy,1,10621,Rules & Patterns
B0dezLVzpGHZ,126,easy,0,18923,Rules & Patterns
B0dezLVzpGHZ,127,medium,0,23916,Rules & Patterns
B0dezLVzpGHZ,128,easy,1,16729,Rules & Patterns
B0dezLVzpGHZ,129,easy,1,11682,Rules & Patterns
B0dezLVzpGHZ,130,easy,1,9393,Rules & Patterns
B0dezLVzpGHZ,131,easy,1,10218,Clustering & Unsupervised
B0dezLVzpGHZ,132,easy,1,17486,Rules & Patterns
B0dezLVzpGHZ,133,easy,1,17680,Rules & Patterns
B0dezLVzpGHZ,134,medium,1,21655,Rules & Patterns
B0dezLVzpGHZ,135,easy,1,9393,Rules & Patterns
B0dezLVzpGHZ,136,easy,0,18856,Rules & Patterns
B0dezLVzpGHZ,137,easy,1,11412,Rules & Patterns
B0dezLVzpGHZ,138,easy,1,10621,Rules & Patterns
B0dezLVzpGHZ,139,easy,1,12156,Rules & Patterns
B0dezLVzpGHZ,140,easy,1,9393,Rules & Patterns
B0dezLVzpGHZ,141,easy,1,10621,Data & Features
B0dezLVzpGHZ,142,easy,1,14398,Rules & Patterns
B0dezLVzpGHZ,143,easy,1,12156,Rules & Patterns
B0dezLVzpGHZ,144,easy,1,15310,Data & Features
B0dezLVzpGHZ,145,hard,0,19480,Data & Features
B0dezLVzpGHZ,146,easy,1,17633,Rules & Patterns
B0dezLVzpGHZ,147,medium,0,23641,Misc / Tools
B0dezLVzpGHZ,148,medium,1,22622,Rules & Patterns
B0dezLVzpGHZ,149,easy,1,18836,Rules & Patterns
B0dezLVzpGHZ,150,easy,1,13917,Rules & Patterns
YA6aMV1xcGv9,121,easy,1,14818,Classification & Modeling
YA6aMV1xcGv9,122,hard,0,35085,Rules & Patterns
YA6aMV1xcGv9,123,easy,1,15125,Rules & Patterns
YA6aMV1xcGv9,124,easy,1,14775,Rules & Patterns
YA6aMV1xcGv9,125,easy,1,14818,Rules & Patterns
YA6aMV1xcGv9,126,easy,1,20821,Rules & Patterns
YA6aMV1xcGv9,127,medium,0,39356,Rules & Patterns
YA6aMV1xcGv9,128,easy,1,22750,Rules & Patterns
YA6aMV1xcGv9,129,easy,1,15125,Rules & Patterns
YA6aMV1xcGv9,130,easy,1,13247,Rules & Patterns
YA6aMV1xcGv9,131,easy,1,14303,Clustering & Unsupervised
YA6aMV1xcGv9,132,easy,0,28733,Rules & Patterns
YA6aMV1xcGv9,133,easy,1,24044,Rules & Patterns
YA6aMV1xcGv9,134,medium,1,30005,Rules & Patterns
YA6aMV1xcGv9,135,easy,1,13247,Rules & Patterns
YA6aMV1xcGv9,136,easy,1,17714,Rules & Patterns
YA6aMV1xcGv9,137,easy,1,14775,Rules & Patterns
YA6aMV1xcGv9,138,easy,1,14818,Rules & Patterns
YA6aMV1xcGv9,139,easy,1,15763,Rules & Patterns
YA6aMV1xcGv9,140,easy,1,13247,Rules & Patterns
YA6aMV1xcGv9,141,easy,1,14818,Data & Features
YA6aMV1xcGv9,142,easy,1,17714,Rules & Patterns
YA6aMV1xcGv9,143,easy,1,15763,Rules & Patterns
YA6aMV1xcGv9,144,easy,0,27020,Data & Features
YA6aMV1xcGv9,145,hard,0,24952,Data & Features
YA6aMV1xcGv9,146,easy,1,23980,Rules & Patterns
YA6aMV1xcGv9,147,medium,0,36931,Misc / Tools
YA6aMV1xcGv9,148,medium,0,39356,Rules & Patterns
YA6aMV1xcGv9,149,easy,0,35064,Rules & Patterns
YA6aMV1xcGv9,150,easy,1,17147,Rules & Patterns
nIdSwhLzwJKt,121,easy,1,11845,Classification & Modeling
nIdSwhLzwJKt,122,hard,0,28304,Rules & Patterns
nIdSwhLzwJKt,123,easy,0,15575,Rules & Patterns
nIdSwhLzwJKt,124,easy,1,13703,Rules & Patterns
nIdSwhLzwJKt,125,easy,1,11845,Rules & Patterns
nIdSwhLzwJKt,126,easy,1,17839,Rules & Patterns
nIdSwhLzwJKt,127,medium,1,27546,Rules & Patterns
nIdSwhLzwJKt,128,easy,0,20569,Rules & Patterns
nIdSwhLzwJKt,129,easy,0,15575,Rules & Patterns
nIdSwhLzwJKt,130,easy,1,10009,Rules & Patterns
nIdSwhLzwJKt,131,easy,1,11492,Clustering & Unsupervised
nIdSwhLzwJKt,132,easy,0,21788,Rules & Patterns
nIdSwhLzwJKt,133,easy,1,20500,Rules & Patterns
nIdSwhLzwJKt,134,medium,0,25034,Rules & Patterns
nIdSwhLzwJKt,135,easy,1,10009,Rules & Patterns
nIdSwhLzwJKt,136,easy,1,16782,Rules & Patterns
nIdSwhLzwJKt,137,easy,1,13703,Rules & Patterns
nIdSwhLzwJKt,138,easy,1,11845,Rules & Patterns
nIdSwhLzwJKt,139,easy,1,14430,Rules & Patterns
nIdSwhLzwJKt,140,easy,1,10009,Rules & Patterns
nIdSwhLzwJKt,141,easy,1,11845,Data & Features
nIdSwhLzwJKt,142,easy,1,16782,Rules & Patterns
nIdSwhLzwJKt,143,easy,1,14430,Rules & Patterns
nIdSwhLzwJKt,144,easy,1,17839,Data & Features
nIdSwhLzwJKt,145,hard,0,21420,Data & Features
nIdSwhLzwJKt,146,easy,1,20446,Rules & Patterns
nIdSwhLzwJKt,147,medium,0,26640,Misc / Tools
nIdSwhLzwJKt,148,medium,0,27785,Rules & Patterns
nIdSwhLzwJKt,149,easy,0,24108,Rules & Patterns
nIdSwhLzwJKt,150,easy,1,16221,Rules & Patterns
zeQInY6w8eBY,121,easy,1,14711,Classification & Modeling
zeQInY6w8eBY,122,hard,1,31771,Rules & Patterns
zeQInY6w8eBY,123,easy,1,14912,Rules & Patterns
zeQInY6w8eBY,124,easy,1,14567,Rules & Patterns
zeQInY6w8eBY,125,easy,1,14711,Rules & Patterns
zeQInY6w8eBY,126,easy,1,17911,Rules & Patterns
zeQInY6w8eBY,127,medium,0,31904,Rules & Patterns
zeQInY6w8eBY,128,easy,1,19571,Rules & Patterns
zeQInY6w8eBY,129,easy,1,14912,Rules & Patterns
zeQInY6w8eBY,130,easy,1,13008,Rules & Patterns
zeQInY6w8eBY,131,easy,1,14044,Clustering & Unsupervised
zeQInY6w8eBY,132,easy,1,20457,Rules & Patterns
zeQInY6w8eBY,133,easy,1,20684,Rules & Patterns
zeQInY6w8eBY,134,medium,1,26831,Rules & Patterns
zeQInY6w8eBY,135,easy,1,13008,Rules & Patterns
zeQInY6w8eBY,136,easy,1,17051,Rules & Patterns
zeQInY6w8eBY,137,easy,1,14567,Rules & Patterns
zeQInY6w8eBY,138,easy,1,14711,Rules & Patterns
zeQInY6w8eBY,139,easy,1,15502,Rules & Patterns
zeQInY6w8eBY,140,easy,1,13008,Rules & Patterns
zeQInY6w8eBY,141,easy,1,14711,Data & Features
zeQInY6w8eBY,142,easy,1,17051,Rules & Patterns
zeQInY6w8eBY,143,easy,1,15502,Rules & Patterns
zeQInY6w8eBY,144,easy,1,17911,Data & Features
zeQInY6w8eBY,145,hard,0,25429,Data & Features
zeQInY6w8eBY,146,easy,0,24028,Rules & Patterns
zeQInY6w8eBY,147,medium,0,31345,Misc / Tools
zeQInY6w8eBY,148,medium,0,31904,Rules & Patterns
zeQInY6w8eBY,149,easy,0,28425,Rules & Patterns
zeQInY6w8eBY,150,easy,1,16629,Rules & Patterns
dF0r7wVjsLSV,121,easy,1,11553,Classification & Modeling
dF0r7wVjsLSV,122,hard,1,29253,Rules & Patterns
dF0r7wVjsLSV,123,easy,1,13482,Rules & Patterns
dF0r7wVjsLSV,124,easy,0,14341,Rules & Patterns
dF0r7wVjsLSV,125,easy,1,11553,Rules & Patterns
dF0r7wVjsLSV,126,easy,0,18963,Rules & Patterns
dF0r7wVjsLSV,127,medium,0,27263,Rules & Patterns
dF0r7wVjsLSV,128,easy,1,19218,Rules & Patterns
dF0r7wVjsLSV,129,easy,1,13482,Rules & Patterns
dF0r7wVjsLSV,130,easy,1,9762,Rules & Patterns
dF0r7wVjsLSV,131,easy,1,11208,Clustering & Unsupervised
dF0r7wVjsLSV,132,easy,0,21215,Rules & Patterns
dF0r7wVjsLSV,133,easy,1,20353,Rules & Patterns
dF0r7wVjsLSV,134,medium,1,25516,Rules & Patterns
dF0r7wVjsLSV,135,easy,0,10668,Rules & Patterns
dF0r7wVjsLSV,136,easy,0,18555,Rules & Patterns
dF0r7wVjsLSV,137,easy,0,14341,Rules & Patterns
dF0r7wVjsLSV,138,easy,1,11553,Rules & Patterns
dF0r7wVjsLSV,139,easy,0,15651,Rules & Patterns
dF0r7wVjsLSV,140,easy,0,10668,Rules & Patterns
dF0r7wVjsLSV,141,easy,1,11553,Data & Features
dF0r7wVjsLSV,142,easy,1,16554,Rules & Patterns
dF0r7wVjsLSV,143,easy,1,14234,Rules & Patterns
dF0r7wVjsLSV,144,easy,1,17712,Data & Features
dF0r7wVjsLSV,145,hard,0,21004,Data & Features
dF0r7wVjsLSV,146,easy,0,21302,Rules & Patterns
dF0r7wVjsLSV,147,medium,0,26139,Misc / Tools
dF0r7wVjsLSV,148,medium,1,27483,Rules & Patterns
dF0r7wVjsLSV,149,easy,1,22570,Rules & Patterns
dF0r7wVjsLSV,150,easy,0,18075,Rules & Patterns
QblvTIly9IZU,121,easy,1,13342,Classification & Modeling
QblvTIly9IZU,122,hard,1,32466,Rules & Patterns
QblvTIly9IZU,123,easy,1,14538,Rules & Patterns
QblvTIly9IZU,124,easy,1,14202,Rules & Patterns
QblvTIly9IZU,125,easy,1,13342,Rules & Patterns
QblvTIly9IZU,126,easy,1,19002,Rules & Patterns
QblvTIly9IZU,127,medium,1,30501,Rules & Patterns
QblvTIly9IZU,128,easy,1,20770,Rules & Patterns
QblvTIly9IZU,129,easy,1,14538,Rules & Patterns
QblvTIly9IZU,130,easy,1,11762,Rules & Patterns
QblvTIly9IZU,131,easy,1,12795,Clustering & Unsupervised
QblvTIly9IZU,132,easy,1,21710,Rules & Patterns
QblvTIly9IZU,133,easy,1,21951,Rules & Patterns
QblvTIly9IZU,134,medium,1,28319,Rules & Patterns
QblvTIly9IZU,135,easy,1,11762,Rules & Patterns
QblvTIly9IZU,136,easy,1,17813,Rules & Patterns
QblvTIly9IZU,137,easy,1,14202,Rules & Patterns
QblvTIly9IZU,138,easy,1,13342,Rules & Patterns
QblvTIly9IZU,139,easy,1,15295,Rules & Patterns
QblvTIly9IZU,140,easy,1,11762,Rules & Patterns
QblvTIly9IZU,141,easy,1,13342,Data & Features
QblvTIly9IZU,142,easy,1,17813,Rules & Patterns
QblvTIly9IZU,143,easy,0,17985,Rules & Patterns
QblvTIly9IZU,144,easy,1,19002,Data & Features
QblvTIly9IZU,145,hard,1,29542,Data & Features
QblvTIly9IZU,146,easy,0,23857,Rules & Patterns
QblvTIly9IZU,147,medium,0,29969,Misc / Tools
QblvTIly9IZU,148,medium,1,30501,Rules & Patterns
QblvTIly9IZU,149,easy,0,27500,Rules & Patterns
QblvTIly9IZU,150,easy,1,17218,Rules & Patterns
ynjK3wP1cV18,121,easy,1,22001,Classification & Modeling
ynjK3wP1cV18,122,hard,1,44554,Rules & Patterns
ynjK3wP1cV18,123,easy,1,22223,Rules & Patterns
ynjK3wP1cV18,124,easy,1,21709,Rules & Patterns
ynjK3wP1cV18,125,easy,1,22001,Rules & Patterns
ynjK3wP1cV18,126,easy,1,29400,Rules & Patterns
ynjK3wP1cV18,127,medium,0,42741,Rules & Patterns
ynjK3wP1cV18,128,easy,0,30939,Rules & Patterns
ynjK3wP1cV18,129,easy,1,22223,Rules & Patterns
ynjK3wP1cV18,130,easy,1,19669,Rules & Patterns
ynjK3wP1cV18,131,easy,1,21236,Clustering & Unsupervised
ynjK3wP1cV18,132,easy,1,29636,Rules & Patterns
ynjK3wP1cV18,133,easy,1,29965,Rules & Patterns
ynjK3wP1cV18,134,medium,1,38238,Rules & Patterns
ynjK3wP1cV18,135,easy,1,19669,Rules & Patterns
ynjK3wP1cV18,136,easy,1,25712,Rules & Patterns
ynjK3wP1cV18,137,easy,1,21709,Rules & Patterns
ynjK3wP1cV18,138,easy,1,22001,Rules & Patterns
ynjK3wP1cV18,139,easy,1,23161,Rules & Patterns
ynjK3wP1cV18,140,easy,1,19669,Rules & Patterns
ynjK3wP1cV18,141,easy,1,22001,Data & Features
ynjK3wP1cV18,142,easy,1,25712,Rules & Patterns
