Student ID,Question ID,difficulty,correct,Response Time,topic
yKhvr1tKGpJF,149,easy,1,27600,Association Rules
yKhvr1tKGpJF,150,easy,1,17147,Association Rules
BOOMKrcykzvF,121,easy,1,10455,Decision Trees
BOOMKrcykzvF,122,hard,0,20765,Association Rules
BOOMKrcykzvF,123,easy,1,12479,Association Rules
BOOMKrcykzvF,124,easy,1,12191,Association Rules
BOOMKrcykzvF,125,easy,0,11171,Apriori Algorithm
BOOMKrcykzvF,126,easy,1,15472,Association Rules
BOOMKrcykzvF,127,medium,1,23864,Association Rules
BOOMKrcykzvF,128,easy,0,16374,Association Rules
BOOMKrcykzvF,129,easy,1,12479,FP-growth
BOOMKrcykzvF,130,easy,1,8834,Apriori Algorithm
BOOMKrcykzvF,131,easy,1,10143,Unsupervised Learning
BOOMKrcykzvF,132,easy,0,16916,Rule Metrics
BOOMKrcykzvF,133,easy,0,16882,Association Rules
BOOMKrcykzvF,134,medium,1,22901,Rule Metrics
BOOMKrcykzvF,135,easy,1,8834,Association Rules
BOOMKrcykzvF,136,easy,1,14219,Association Rules
BOOMKrcykzvF,137,easy,1,12191,Association Rules
BOOMKrcykzvF,138,easy,1,10455,Association Rules
BOOMKrcykzvF,139,easy,1,13184,Association Rules
BOOMKrcykzvF,140,easy,1,8834,Apriori Algorithm
BOOMKrcykzvF,141,easy,1,10455,Data Types
BOOMKrcykzvF,142,easy,0,15511,FP-growth
BOOMKrcykzvF,143,easy,0,14164,Association Rules
BOOMKrcykzvF,144,easy,0,15991,Data Types
BOOMKrcykzvF,145,hard,0,16033,Data Types
BOOMKrcykzvF,146,easy,0,16837,Association Rules
BOOMKrcykzvF,147,medium,1,23541,General
BOOMKrcykzvF,148,medium,0,20372,Rule Metrics
BOOMKrcykzvF,149,easy,1,20081,Association Rules
BOOMKrcykzvF,150,easy,0,14979,Association Rules
r5xiR4T4onQf,121,easy,1,14332,Decision Trees
r5xiR4T4onQf,122,hard,0,31963,Association Rules
r5xiR4T4onQf,123,easy,1,15617,Association Rules
r5xiR4T4onQf,124,easy,1,15256,Association Rules
r5xiR4T4onQf,125,easy,1,14332,Apriori Algorithm
r5xiR4T4onQf,126,easy,1,20419,Association Rules
r5xiR4T4onQf,127,medium,1,32036,Association Rules
r5xiR4T4onQf,128,easy,1,21815,Association Rules
r5xiR4T4onQf,129,easy,1,15617,FP-growth
r5xiR4T4onQf,130,easy,1,12635,Apriori Algorithm
r5xiR4T4onQf,131,easy,1,13745,Unsupervised Learning
r5xiR4T4onQf,132,easy,1,23137,Rule Metrics
r5xiR4T4onQf,133,easy,1,23055,Association Rules
r5xiR4T4onQf,134,medium,0,28271,Rule Metrics
r5xiR4T4onQf,135,easy,1,12635,Association Rules
r5xiR4T4onQf,136,easy,0,22558,Association Rules
r5xiR4T4onQf,137,easy,1,15256,Association Rules
r5xiR4T4onQf,138,easy,1,14332,Association Rules
r5xiR4T4onQf,139,easy,1,16430,Association Rules
r5xiR4T4onQf,140,easy,1,12635,Apriori Algorithm
r5xiR4T4onQf,141,easy,1,14332,Data Types
r5xiR4T4onQf,142,easy,1,19135,FP-growth
r5xiR4T4onQf,143,easy,1,16430,Association Rules
r5xiR4T4onQf,144,easy,1,20419,Data Types
r5xiR4T4onQf,145,hard,0,26187,Data Types
r5xiR4T4onQf,146,easy,0,23988,Association Rules
r5xiR4T4onQf,147,medium,1,30938,General
r5xiR4T4onQf,148,medium,1,32036,Rule Metrics
r5xiR4T4onQf,149,easy,1,26310,Association Rules
r5xiR4T4onQf,150,easy,1,18496,Association Rules
R8OVhINU7nka,121,easy,1,14590,Decision Trees
R8OVhINU7nka,122,hard,0,32985,Association Rules
R8OVhINU7nka,123,easy,1,14789,Association Rules
R8OVhINU7nka,124,easy,1,14447,Association Rules
R8OVhINU7nka,125,easy,1,14590,Apriori Algorithm
R8OVhINU7nka,126,easy,1,18003,Association Rules
R8OVhINU7nka,127,medium,1,28785,Association Rules
R8OVhINU7nka,128,easy,1,19671,Association Rules
R8OVhINU7nka,129,easy,1,14789,FP-growth
R8OVhINU7nka,130,easy,1,12900,Apriori Algorithm
R8OVhINU7nka,131,easy,1,13928,Unsupervised Learning
R8OVhINU7nka,132,easy,0,24483,Rule Metrics
R8OVhINU7nka,133,easy,0,24625,Association Rules
R8OVhINU7nka,134,medium,1,27386,Rule Metrics
R8OVhINU7nka,135,easy,1,12900,Association Rules
R8OVhINU7nka,136,easy,1,16911,Association Rules
R8OVhINU7nka,137,easy,1,14447,Association Rules
R8OVhINU7nka,138,easy,1,14590,Association Rules
R8OVhINU7nka,139,easy,1,15374,Association Rules
R8OVhINU7nka,140,easy,1,12900,Apriori Algorithm
R8OVhINU7nka,141,easy,1,14590,Data Types
R8OVhINU7nka,142,easy,1,16911,FP-growth
R8OVhINU7nka,143,easy,1,15374,Association Rules
R8OVhINU7nka,144,easy,1,18003,Data Types
R8OVhINU7nka,145,hard,1,32420,Data Types
R8OVhINU7nka,146,easy,1,20734,Association Rules
R8OVhINU7nka,147,medium,1,28486,General
R8OVhINU7nka,148,medium,1,28785,Rule Metrics
R8OVhINU7nka,149,easy,1,23685,Association Rules
R8OVhINU7nka,150,easy,1,16492,Association Rules
WNh0afD7QG4d,121,easy,1,12670,Decision Trees
WNh0afD7QG4d,122,hard,0,24846,Association Rules
WNh0afD7QG4d,123,easy,1,12078,Association Rules
WNh0afD7QG4d,124,easy,1,11798,Association Rules
WNh0afD7QG4d,125,easy,1,12670,Apriori Algorithm
WNh0afD7QG4d,126,easy,0,17794,Association Rules
WNh0afD7QG4d,127,medium,1,21621,Association Rules
WNh0afD7QG4d,128,easy,1,15731,Association Rules
WNh0afD7QG4d,129,easy,1,12078,FP-growth
WNh0afD7QG4d,130,easy,1,11203,Apriori Algorithm
WNh0afD7QG4d,131,easy,1,11375,Unsupervised Learning
WNh0afD7QG4d,132,easy,0,18922,Rule Metrics
WNh0afD7QG4d,133,easy,0,19032,Association Rules
WNh0afD7QG4d,134,medium,0,22509,Rule Metrics
WNh0afD7QG4d,135,easy,1,11203,Association Rules
WNh0afD7QG4d,136,easy,1,13843,Association Rules
WNh0afD7QG4d,137,easy,1,11798,Association Rules
WNh0afD7QG4d,138,easy,1,12670,Association Rules
WNh0afD7QG4d,139,easy,1,12555,Association Rules
WNh0afD7QG4d,140,easy,1,11203,Apriori Algorithm
WNh0afD7QG4d,141,easy,1,12670,Data Types
WNh0afD7QG4d,142,easy,1,13843,FP-growth
WNh0afD7QG4d,143,easy,1,12555,Association Rules
WNh0afD7QG4d,144,easy,1,14397,Data Types
WNh0afD7QG4d,145,hard,1,22605,Data Types
WNh0afD7QG4d,146,easy,1,16581,Association Rules
WNh0afD7QG4d,147,medium,1,21396,General
WNh0afD7QG4d,148,medium,1,21621,Rule Metrics
WNh0afD7QG4d,149,easy,1,18021,Association Rules
WNh0afD7QG4d,150,easy,1,13500,Association Rules
PgdsGKsedBAl,121,easy,1,11875,Decision Trees
PgdsGKsedBAl,122,hard,0,28322,Association Rules
PgdsGKsedBAl,123,easy,1,13061,Association Rules
PgdsGKsedBAl,124,easy,1,12759,Association Rules
PgdsGKsedBAl,125,easy,1,11875,Apriori Algorithm
PgdsGKsedBAl,126,easy,1,16937,Association Rules
PgdsGKsedBAl,127,medium,1,25551,Association Rules
PgdsGKsedBAl,128,easy,1,18506,Association Rules
PgdsGKsedBAl,129,easy,1,13061,FP-growth
PgdsGKsedBAl,130,easy,1,10581,Apriori Algorithm
PgdsGKsedBAl,131,easy,1,11424,Unsupervised Learning
PgdsGKsedBAl,132,easy,0,22261,Rule Metrics
PgdsGKsedBAl,133,easy,0,22389,Association Rules
PgdsGKsedBAl,134,medium,1,24458,Rule Metrics
PgdsGKsedBAl,135,easy,1,10581,Association Rules
PgdsGKsedBAl,136,easy,1,16003,Association Rules
PgdsGKsedBAl,137,easy,0,15277,Association Rules
PgdsGKsedBAl,138,easy,1,11875,Association Rules
PgdsGKsedBAl,139,easy,1,13990,Association Rules
PgdsGKsedBAl,140,easy,1,10581,Apriori Algorithm
PgdsGKsedBAl,141,easy,1,11875,Data Types
PgdsGKsedBAl,142,easy,1,16003,FP-growth
PgdsGKsedBAl,143,easy,1,13990,Association Rules
PgdsGKsedBAl,144,easy,1,16937,Data Types
PgdsGKsedBAl,145,hard,1,24510,Data Types
PgdsGKsedBAl,146,easy,1,19507,Association Rules
PgdsGKsedBAl,147,medium,1,25440,General
PgdsGKsedBAl,148,medium,1,25551,Rule Metrics
PgdsGKsedBAl,149,easy,1,21428,Association Rules
PgdsGKsedBAl,150,easy,1,15469,Association Rules
wlfxRfJtBw5L,121,easy,1,11884,Decision Trees
wlfxRfJtBw5L,122,hard,0,27581,Association Rules
wlfxRfJtBw5L,123,easy,1,13071,Association Rules
wlfxRfJtBw5L,124,easy,1,12769,Association Rules
wlfxRfJtBw5L,125,easy,1,11884,Apriori Algorithm
wlfxRfJtBw5L,126,easy,1,16839,Association Rules
wlfxRfJtBw5L,127,medium,1,24882,Association Rules
wlfxRfJtBw5L,128,easy,1,18400,Association Rules
wlfxRfJtBw5L,129,easy,1,13071,FP-growth
wlfxRfJtBw5L,130,easy,1,10590,Apriori Algorithm
wlfxRfJtBw5L,131,easy,1,11434,Unsupervised Learning
wlfxRfJtBw5L,132,easy,1,19233,Rule Metrics
wlfxRfJtBw5L,133,easy,1,19446,Association Rules
wlfxRfJtBw5L,134,medium,0,24395,Rule Metrics
wlfxRfJtBw5L,135,easy,1,10590,Association Rules
wlfxRfJtBw5L,136,easy,1,16016,Association Rules
wlfxRfJtBw5L,137,easy,1,12769,Association Rules
wlfxRfJtBw5L,138,easy,1,11884,Association Rules
wlfxRfJtBw5L,139,easy,1,13602,Association Rules
wlfxRfJtBw5L,140,easy,1,10590,Apriori Algorithm
wlfxRfJtBw5L,141,easy,1,11884,Data Types
wlfxRfJtBw5L,142,easy,1,16016,FP-growth
wlfxRfJtBw5L,143,easy,1,13602,Association Rules
wlfxRfJtBw5L,144,easy,1,16839,Data Types
wlfxRfJtBw5L,145,hard,0,21728,Data Types
wlfxRfJtBw5L,146,easy,1,19395,Association Rules
wlfxRfJtBw5L,147,medium,1,24774,General
wlfxRfJtBw5L,148,medium,1,24882,Rule Metrics
wlfxRfJtBw5L,149,easy,1,20718,Association Rules
wlfxRfJtBw5L,150,easy,1,15481,Association Rules
BSLGp0wdoAqj,121,easy,1,11875,Decision Trees
BSLGp0wdoAqj,122,hard,0,28322,Association Rules
BSLGp0wdoAqj,123,easy,0,15638,Association Rules
BSLGp0wdoAqj,124,easy,1,12759,Association Rules
BSLGp0wdoAqj,125,easy,1,11875,Apriori Algorithm
BSLGp0wdoAqj,126,easy,1,16937,Association Rules
BSLGp0wdoAqj,127,medium,1,25551,Association Rules
BSLGp0wdoAqj,128,easy,1,18506,Association Rules
BSLGp0wdoAqj,129,easy,1,13061,FP-growth
BSLGp0wdoAqj,130,easy,1,10581,Apriori Algorithm
BSLGp0wdoAqj,131,easy,1,11424,Unsupervised Learning
BSLGp0wdoAqj,132,easy,1,19344,Rule Metrics
BSLGp0wdoAqj,133,easy,1,19559,Association Rules
BSLGp0wdoAqj,134,medium,0,25051,Rule Metrics
BSLGp0wdoAqj,135,easy,1,10581,Association Rules
BSLGp0wdoAqj,136,easy,1,16003,Association Rules
BSLGp0wdoAqj,137,easy,1,12759,Association Rules
BSLGp0wdoAqj,138,easy,1,11875,Association Rules
BSLGp0wdoAqj,139,easy,1,13990,Association Rules
BSLGp0wdoAqj,140,easy,0,12418,Apriori Algorithm
BSLGp0wdoAqj,141,easy,1,11875,Data Types
BSLGp0wdoAqj,142,easy,1,16003,FP-growth
BSLGp0wdoAqj,143,easy,1,13990,Association Rules
BSLGp0wdoAqj,144,easy,1,16937,Data Types
BSLGp0wdoAqj,145,hard,0,22616,Data Types
BSLGp0wdoAqj,146,easy,1,19507,Association Rules
BSLGp0wdoAqj,147,medium,1,25440,General
BSLGp0wdoAqj,148,medium,1,25551,Rule Metrics
BSLGp0wdoAqj,149,easy,1,21428,Association Rules
BSLGp0wdoAqj,150,easy,1,15469,Association Rules
jxlFWYs7WyTt,121,easy,1,11875,Decision Trees
jxlFWYs7WyTt,122,hard,0,28322,Association Rules
jxlFWYs7WyTt,123,easy,1,13061,Association Rules
jxlFWYs7WyTt,124,easy,1,12759,Association Rules
jxlFWYs7WyTt,125,easy,1,11875,Apriori Algorithm
jxlFWYs7WyTt,126,easy,1,16937,Association Rules
jxlFWYs7WyTt,127,medium,0,27012,Association Rules
jxlFWYs7WyTt,128,easy,0,21220,Association Rules
jxlFWYs7WyTt,129,easy,1,13061,FP-growth
jxlFWYs7WyTt,130,easy,1,10581,Apriori Algorithm
jxlFWYs7WyTt,131,easy,1,11424,Unsupervised Learning
jxlFWYs7WyTt,132,easy,0,22261,Rule Metrics
jxlFWYs7WyTt,133,easy,1,19559,Association Rules
jxlFWYs7WyTt,134,medium,1,24458,Rule Metrics
jxlFWYs7WyTt,135,easy,1,10581,Association Rules
jxlFWYs7WyTt,136,easy,1,16003,Association Rules
jxlFWYs7WyTt,137,easy,1,12759,Association Rules
jxlFWYs7WyTt,138,easy,1,11875,Association Rules
jxlFWYs7WyTt,139,easy,1,13990,Association Rules
jxlFWYs7WyTt,140,easy,1,10581,Apriori Algorithm
jxlFWYs7WyTt,141,easy,1,11875,Data Types
jxlFWYs7WyTt,142,easy,1,16003,FP-growth
jxlFWYs7WyTt,143,easy,1,13990,Association Rules
jxlFWYs7WyTt,144,easy,1,16937,Data Types
jxlFWYs7WyTt,145,hard,0,22616,Data Types
jxlFWYs7WyTt,146,easy,1,19507,Association Rules
jxlFWYs7WyTt,147,medium,0,26702,General
jxlFWYs7WyTt,148,medium,0,27012,Rule Metrics
jxlFWYs7WyTt,149,easy,1,21428,Association Rules
jxlFWYs7WyTt,150,easy,1,15469,Association Rules
aeQlX5jbZHXw,121,easy,1,14818,Decision Trees
aeQlX5jbZHXw,122,hard,1,34664,Association Rules
aeQlX5jbZHXw,123,easy,1,15125,Association Rules
aeQlX5jbZHXw,124,easy,1,14775,Association Rules
aeQlX5jbZHXw,125,easy,1,14818,Apriori Algorithm
aeQlX5jbZHXw,126,easy,1,20821,Association Rules
aeQlX5jbZHXw,127,medium,1,33543,Association Rules
aeQlX5jbZHXw,128,easy,1,22750,Association Rules
aeQlX5jbZHXw,129,easy,1,15125,FP-growth
aeQlX5jbZHXw,130,easy,1,13247,Apriori Algorithm
aeQlX5jbZHXw,131,easy,1,14303,Unsupervised Learning
aeQlX5jbZHXw,132,easy,1,23780,Rule Metrics
aeQlX5jbZHXw,133,easy,1,24044,Association Rules
aeQlX5jbZHXw,134,medium,0,34107,Rule Metrics
aeQlX5jbZHXw,135,easy,1,13247,Association Rules
aeQlX5jbZHXw,136,easy,1,17714,Association Rules
aeQlX5jbZHXw,137,easy,1,14775,Association Rules
aeQlX5jbZHXw,138,easy,1,14818,Association Rules
aeQlX5jbZHXw,139,easy,1,15763,Association Rules
aeQlX5jbZHXw,140,easy,1,13247,Apriori Algorithm
aeQlX5jbZHXw,141,easy,1,14818,Data Types
aeQlX5jbZHXw,142,easy,1,17714,FP-growth
aeQlX5jbZHXw,143,easy,1,15763,Association Rules
aeQlX5jbZHXw,144,easy,1,20821,Data Types
aeQlX5jbZHXw,145,hard,0,24952,Data Types
aeQlX5jbZHXw,146,easy,1,23980,Association Rules
aeQlX5jbZHXw,147,medium,0,36931,General
aeQlX5jbZHXw,148,medium,0,39356,Rule Metrics
aeQlX5jbZHXw,149,easy,0,35064,Association Rules
aeQlX5jbZHXw,150,easy,1,17147,Association Rules
ROaS3EN46XLy,121,easy,1,12670,Decision Trees
ROaS3EN46XLy,122,hard,0,24846,Association Rules
ROaS3EN46XLy,123,easy,1,12078,Association Rules
ROaS3EN46XLy,124,easy,1,11798,Association Rules
ROaS3EN46XLy,125,easy,1,12670,Apriori Algorithm
ROaS3EN46XLy,126,easy,1,14397,Association Rules
ROaS3EN46XLy,127,medium,1,21621,Association Rules
ROaS3EN46XLy,128,easy,1,15731,Association Rules
ROaS3EN46XLy,129,easy,1,12078,FP-growth
ROaS3EN46XLy,130,easy,1,11203,Apriori Algorithm
ROaS3EN46XLy,131,easy,1,11375,Unsupervised Learning
ROaS3EN46XLy,132,easy,1,16443,Rule Metrics
ROaS3EN46XLy,133,easy,1,16626,Association Rules
ROaS3EN46XLy,134,medium,0,22509,Rule Metrics
ROaS3EN46XLy,135,easy,1,11203,Association Rules
ROaS3EN46XLy,136,easy,1,13843,Association Rules
ROaS3EN46XLy,137,easy,1,11798,Association Rules
ROaS3EN46XLy,138,easy,1,12670,Association Rules
ROaS3EN46XLy,139,easy,1,12555,Association Rules
ROaS3EN46XLy,140,easy,1,11203,Apriori Algorithm
ROaS3EN46XLy,141,easy,1,12670,Data Types
ROaS3EN46XLy,142,easy,1,13843,FP-growth
ROaS3EN46XLy,143,easy,1,12555,Association Rules
ROaS3EN46XLy,144,easy,1,14397,Data Types
ROaS3EN46XLy,145,hard,0,19538,Data Types
ROaS3EN46XLy,146,easy,1,16581,Association Rules
ROaS3EN46XLy,147,medium,0,22457,General
ROaS3EN46XLy,148,medium,1,21621,Rule Metrics
ROaS3EN46XLy,149,easy,0,20782,Association Rules
ROaS3EN46XLy,150,easy,1,13500,Association Rules
xbNryveuRsXc,121,easy,1,14796,Decision Trees
xbNryveuRsXc,122,hard,0,33085,Association Rules
xbNryveuRsXc,123,easy,1,14945,Association Rules
xbNryveuRsXc,124,easy,1,14600,Association Rules
xbNryveuRsXc,125,easy,1,14796,Apriori Algorithm
xbNryveuRsXc,126,easy,1,18460,Association Rules
xbNryveuRsXc,127,medium,1,29739,Association Rules
xbNryveuRsXc,128,easy,1,20170,Association Rules
xbNryveuRsXc,129,easy,1,14945,FP-growth
xbNryveuRsXc,130,easy,1,13228,Apriori Algorithm
xbNryveuRsXc,131,easy,1,14282,Unsupervised Learning
xbNryveuRsXc,132,easy,0,25474,Rule Metrics
xbNryveuRsXc,133,easy,0,25622,Association Rules
xbNryveuRsXc,134,medium,1,28294,Rule Metrics
xbNryveuRsXc,135,easy,1,13228,Association Rules
xbNryveuRsXc,136,easy,1,17292,Association Rules
xbNryveuRsXc,137,easy,1,14600,Association Rules
xbNryveuRsXc,138,easy,1,14796,Association Rules
xbNryveuRsXc,139,easy,1,15576,Association Rules
xbNryveuRsXc,140,easy,1,13228,Apriori Algorithm
xbNryveuRsXc,141,easy,1,14796,Data Types
xbNryveuRsXc,142,easy,1,17292,FP-growth
xbNryveuRsXc,143,easy,1,15576,Association Rules
xbNryveuRsXc,144,easy,1,18460,Data Types
xbNryveuRsXc,145,hard,1,33613,Data Types
xbNryveuRsXc,146,easy,1,21260,Association Rules
xbNryveuRsXc,147,medium,1,29430,General
xbNryveuRsXc,148,medium,1,29739,Rule Metrics
xbNryveuRsXc,149,easy,1,24470,Association Rules
xbNryveuRsXc,150,easy,1,16738,Association Rules
eH9XZKUjDCDF,121,easy,1,15659,Decision Trees
eH9XZKUjDCDF,122,hard,1,34593,Association Rules
eH9XZKUjDCDF,123,easy,1,15817,Association Rules
eH9XZKUjDCDF,124,easy,1,15451,Association Rules
eH9XZKUjDCDF,125,easy,1,15659,Apriori Algorithm
eH9XZKUjDCDF,126,easy,1,19536,Association Rules
eH9XZKUjDCDF,127,medium,1,31474,Association Rules
eH9XZKUjDCDF,128,easy,1,21346,Association Rules
eH9XZKUjDCDF,129,easy,1,15817,FP-growth
eH9XZKUjDCDF,130,easy,1,13999,Apriori Algorithm
eH9XZKUjDCDF,131,easy,1,15115,Unsupervised Learning
eH9XZKUjDCDF,132,easy,1,22313,Rule Metrics
eH9XZKUjDCDF,133,easy,1,22560,Association Rules
eH9XZKUjDCDF,134,medium,0,33419,Rule Metrics
eH9XZKUjDCDF,135,easy,1,13999,Association Rules
eH9XZKUjDCDF,136,easy,1,18300,Association Rules
eH9XZKUjDCDF,137,easy,1,15451,Association Rules
eH9XZKUjDCDF,138,easy,1,15659,Association Rules
eH9XZKUjDCDF,139,easy,1,16485,Association Rules
eH9XZKUjDCDF,140,easy,1,13999,Apriori Algorithm
eH9XZKUjDCDF,141,easy,1,15659,Data Types
eH9XZKUjDCDF,142,easy,1,18300,FP-growth
eH9XZKUjDCDF,143,easy,1,16485,Association Rules
eH9XZKUjDCDF,144,easy,1,19536,Data Types
eH9XZKUjDCDF,145,hard,0,29881,Data Types
eH9XZKUjDCDF,146,easy,1,22500,Association Rules
eH9XZKUjDCDF,147,medium,1,31146,General
eH9XZKUjDCDF,148,medium,1,31474,Rule Metrics
eH9XZKUjDCDF,149,easy,0,32303,Association Rules
eH9XZKUjDCDF,150,easy,1,17714,Association Rules
a9ej6jzpNOPn,121,easy,1,15659,Decision Trees
a9ej6jzpNOPn,122,hard,1,34593,Association Rules
a9ej6jzpNOPn,123,easy,1,15817,Association Rules
a9ej6jzpNOPn,124,easy,1,15451,Association Rules
a9ej6jzpNOPn,125,easy,1,15659,Apriori Algorithm
a9ej6jzpNOPn,126,easy,1,19536,Association Rules
a9ej6jzpNOPn,127,medium,1,31474,Association Rules
a9ej6jzpNOPn,128,easy,1,21346,Association Rules
a9ej6jzpNOPn,129,easy,1,15817,FP-growth
a9ej6jzpNOPn,130,easy,1,13999,Apriori Algorithm
a9ej6jzpNOPn,131,easy,1,15115,Unsupervised Learning
a9ej6jzpNOPn,132,easy,1,22313,Rule Metrics
a9ej6jzpNOPn,133,easy,1,22560,Association Rules
a9ej6jzpNOPn,134,medium,1,29944,Rule Metrics
a9ej6jzpNOPn,135,easy,1,13999,Association Rules
a9ej6jzpNOPn,136,easy,1,18300,Association Rules
a9ej6jzpNOPn,137,easy,1,15451,Association Rules
a9ej6jzpNOPn,138,easy,1,15659,Association Rules
a9ej6jzpNOPn,139,easy,1,16485,Association Rules
a9ej6jzpNOPn,140,easy,1,13999,Apriori Algorithm
a9ej6jzpNOPn,141,easy,1,15659,Data Types
a9ej6jzpNOPn,142,easy,1,18300,FP-growth
a9ej6jzpNOPn,143,easy,1,16485,Association Rules
a9ej6jzpNOPn,144,easy,1,19536,Data Types
a9ej6jzpNOPn,145,hard,0,29881,Data Types
a9ej6jzpNOPn,146,easy,0,26552,Association Rules
a9ej6jzpNOPn,147,medium,0,35621,General
a9ej6jzpNOPn,148,medium,0,36256,Rule Metrics
a9ej6jzpNOPn,149,easy,0,32303,Association Rules
a9ej6jzpNOPn,150,easy,0,24053,Association Rules
RjR3B2X554Pn,121,easy,1,14332,Decision Trees
RjR3B2X554Pn,122,hard,1,34099,Association Rules
RjR3B2X554Pn,123,easy,0,17098,Association Rules
RjR3B2X554Pn,124,easy,1,15256,Association Rules
RjR3B2X554Pn,125,easy,1,14332,Apriori Algorithm
RjR3B2X554Pn,126,easy,1,20419,Association Rules
RjR3B2X554Pn,127,medium,1,32036,Association Rules
RjR3B2X554Pn,128,easy,1,21815,Association Rules
RjR3B2X554Pn,129,easy,1,15617,FP-growth
RjR3B2X554Pn,130,easy,1,12635,Apriori Algorithm
RjR3B2X554Pn,131,easy,1,13745,Unsupervised Learning
RjR3B2X554Pn,132,easy,1,23137,Rule Metrics
RjR3B2X554Pn,133,easy,0,24052,Association Rules
RjR3B2X554Pn,134,medium,0,28271,Rule Metrics
RjR3B2X554Pn,135,easy,1,12635,Association Rules
RjR3B2X554Pn,136,easy,0,22558,Association Rules
RjR3B2X554Pn,137,easy,1,15256,Association Rules
RjR3B2X554Pn,138,easy,1,14332,Association Rules
RjR3B2X554Pn,139,easy,0,18496,Association Rules
RjR3B2X554Pn,140,easy,1,12635,Apriori Algorithm
RjR3B2X554Pn,141,easy,1,14332,Data Types
RjR3B2X554Pn,142,easy,1,19135,FP-growth
RjR3B2X554Pn,143,easy,1,16430,Association Rules
RjR3B2X554Pn,144,easy,1,20419,Data Types
RjR3B2X554Pn,145,hard,0,26187,Data Types
RjR3B2X554Pn,146,easy,1,22994,Association Rules
RjR3B2X554Pn,147,medium,1,30938,General
RjR3B2X554Pn,148,medium,0,31429,Rule Metrics
RjR3B2X554Pn,149,easy,1,26310,Association Rules
RjR3B2X554Pn,150,easy,1,18496,Association Rules
iZblYCxqwouC,121,easy,1,14818,Decision Trees
iZblYCxqwouC,122,hard,1,34664,Association Rules
iZblYCxqwouC,123,easy,1,15125,Association Rules
iZblYCxqwouC,124,easy,1,14775,Association Rules
iZblYCxqwouC,125,easy,1,14818,Apriori Algorithm
iZblYCxqwouC,126,easy,1,20821,Association Rules
iZblYCxqwouC,127,medium,1,33543,Association Rules
iZblYCxqwouC,128,easy,0,27390,Association Rules
iZblYCxqwouC,129,easy,1,15125,FP-growth
iZblYCxqwouC,130,easy,0,17742,Apriori Algorithm
iZblYCxqwouC,131,easy,1,14303,Unsupervised Learning
iZblYCxqwouC,132,easy,1,23780,Rule Metrics
iZblYCxqwouC,133,easy,1,24044,Association Rules
iZblYCxqwouC,134,medium,0,34107,Rule Metrics
iZblYCxqwouC,135,easy,1,13247,Association Rules
iZblYCxqwouC,136,easy,1,17714,Association Rules
iZblYCxqwouC,137,easy,1,14775,Association Rules
iZblYCxqwouC,138,easy,1,14818,Association Rules
iZblYCxqwouC,139,easy,1,15763,Association Rules
iZblYCxqwouC,140,easy,1,13247,Apriori Algorithm
iZblYCxqwouC,141,easy,1,14818,Data Types
iZblYCxqwouC,142,easy,1,17714,FP-growth
iZblYCxqwouC,143,easy,1,15763,Association Rules
iZblYCxqwouC,144,easy,1,20821,Data Types
iZblYCxqwouC,145,hard,0,24952,Data Types
iZblYCxqwouC,146,easy,0,28822,Association Rules
iZblYCxqwouC,147,medium,1,31705,General
iZblYCxqwouC,148,medium,1,33543,Rule Metrics
iZblYCxqwouC,149,easy,1,27600,Association Rules
iZblYCxqwouC,150,easy,0,23714,Association Rules
pMrOo2QfC0Kp,121,easy,1,11875,Decision Trees
pMrOo2QfC0Kp,122,hard,0,28322,Association Rules
pMrOo2QfC0Kp,123,easy,1,13061,Association Rules
pMrOo2QfC0Kp,124,easy,1,12759,Association Rules
pMrOo2QfC0Kp,125,easy,1,11875,Apriori Algorithm
pMrOo2QfC0Kp,126,easy,1,16937,Association Rules
pMrOo2QfC0Kp,127,medium,1,25551,Association Rules
pMrOo2QfC0Kp,128,easy,0,21220,Association Rules
pMrOo2QfC0Kp,129,easy,1,13061,FP-growth
pMrOo2QfC0Kp,130,easy,1,10581,Apriori Algorithm
pMrOo2QfC0Kp,131,easy,1,11424,Unsupervised Learning
pMrOo2QfC0Kp,132,easy,1,19344,Rule Metrics
pMrOo2QfC0Kp,133,easy,1,19559,Association Rules
pMrOo2QfC0Kp,134,medium,1,24458,Rule Metrics
pMrOo2QfC0Kp,135,easy,1,10581,Association Rules
pMrOo2QfC0Kp,136,easy,0,20958,Association Rules
pMrOo2QfC0Kp,137,easy,1,12759,Association Rules
pMrOo2QfC0Kp,138,easy,1,11875,Association Rules
pMrOo2QfC0Kp,139,easy,1,13990,Association Rules
pMrOo2QfC0Kp,140,easy,1,10581,Apriori Algorithm
pMrOo2QfC0Kp,141,easy,1,11875,Data Types
pMrOo2QfC0Kp,142,easy,1,16003,FP-growth
pMrOo2QfC0Kp,143,easy,1,13990,Association Rules
pMrOo2QfC0Kp,144,easy,1,16937,Data Types
pMrOo2QfC0Kp,145,hard,0,22616,Data Types
pMrOo2QfC0Kp,146,easy,1,19507,Association Rules
pMrOo2QfC0Kp,147,medium,1,25440,General
pMrOo2QfC0Kp,148,medium,1,25551,Rule Metrics
pMrOo2QfC0Kp,149,easy,1,21428,Association Rules
pMrOo2QfC0Kp,150,easy,1,15469,Association Rules
8JOElN1piVew,121,easy,1,14378,Decision Trees
8JOElN1piVew,122,hard,0,28821,Association Rules
